9431.186 -4.873e+04 196 YJ_Ne_lines.dat
9431.186 0.000e+00 196 HK_Ne_lines.dat
9434.805 -4.402e+04 197 YJ_Ne_lines.dat
9434.805 0.000e+00 197 HK_Ne_lines.dat
9435.596 -4.103e+04 198 YJ_Ne_lines.dat
9435.596 0.000e+00 198 HK_Ne_lines.dat
9440.203 -4.281e+04 199 YJ_Ne_lines.dat
9440.203 0.000e+00 199 HK_Ne_lines.dat
9446.390 0.000e+00 200 HK_Ne_lines.dat
9446.390 -3.644e+04 200 YJ_Ne_lines.dat
9447.850 -3.456e+04 201 YJ_Ne_lines.dat
9447.850 0.000e+00 201 HK_Ne_lines.dat
9452.419 0.000e+00 202 HK_Ne_lines.dat
9452.419 -2.704e+04 202 YJ_Ne_lines.dat
9456.590 -2.019e+04 203 YJ_Ne_lines.dat
9456.590 0.000e+00 203 HK_Ne_lines.dat
9461.806 -2.092e+04 204 YJ_Ne_lines.dat
9461.806 0.000e+00 204 HK_Ne_lines.dat
9480.510 0.000e+00 205 HK_Ne_lines.dat
9480.510 -4.516e+04 205 YJ_Ne_lines.dat
9489.285 0.000e+00 206 HK_Ne_lines.dat
9489.285 -4.360e+04 206 YJ_Ne_lines.dat
9490.636 -4.174e+04 207 YJ_Ne_lines.dat
9490.636 0.000e+00 207 HK_Ne_lines.dat
9491.123 0.000e+00 208 HK_Ne_lines.dat
9491.123 -4.479e+04 208 YJ_Ne_lines.dat
9509.200 0.000e+00 209 HK_Ne_lines.dat
9509.200 -6.244e+04 209 YJ_Ne_lines.dat
9511.010 -6.147e+04 210 YJ_Ne_lines.dat
9511.010 0.000e+00 210 HK_Ne_lines.dat
9515.326 -6.522e+04 211 YJ_Ne_lines.dat
9515.326 0.000e+00 211 HK_Ne_lines.dat
9518.481 -6.500e+04 212 YJ_Ne_lines.dat
9518.481 0.000e+00 212 HK_Ne_lines.dat
9536.779 0.000e+00 213 HK_Ne_lines.dat
